name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.camel.component.file.FileComponent,4.0,5.0,12.0,41.66666793823242,1.0,25.0,7.064219951629639,70.15945434570312,3.5,0.5833333134651184,1.5,12.5,0.143135725429017,2.49177311266503e-06,1.0,4.0,5.0,1
org.apache.camel.component.file.FileConsumer,16.0,33.0,240.0,13.75,2.0,12.5,22.293577194213867,47.952640533447266,103.5,0.862500011920929,36.83333206176758,15.347222328186035,0.132826637712631,5.62454947679759e-05,3.0,16.0,19.0,1
org.apache.camel.component.file.FileEndpoint,24.0,61.0,552.0,11.050724983215332,1.0,4.166666507720947,24.105504989624023,41.426883697509766,245.5,0.8894927501678467,97.66666412353516,17.6932373046875,0.147745571658615,0.000130950425465254,7.0,21.0,28.0,1
org.apache.camel.component.file.FileExchange,17.0,45.0,272.0,16.544116973876953,1.0,5.882352828979492,13.830275535583496,58.430233001708984,113.5,0.8345588445663452,42.0,15.441176414489746,0.137791481981113,0.000165354000281893,12.0,6.0,18.0,0
org.apache.camel.component.file.FileMessage,4.0,6.0,12.0,50.0,1.0,25.0,10.986238479614258,70.85798645019531,3.0,0.5,1.0,8.333333015441895,0.121888851005796,4.03397519140335e-07,1.0,4.0,5.0,0
org.apache.camel.component.file.FileProcessStrategy,6.0,9.0,30.0,30.0,2.0,33.33333206176758,0.9174311757087708,47.05882263183594,10.5,0.699999988079071,4.5,15.0,0.128884986830553,3.14511499058497e-06,5.0,2.0,7.0,0
org.apache.camel.component.file.FileProducer,14.0,33.0,182.0,18.131868362426758,1.0,7.142857074737549,23.5321102142334,45.681209564208984,74.5,0.8186812996864319,3.0,1.6483516693115234,0.1465362347774,3.4523269154876e-06,1.0,14.0,15.0,0
org.apache.camel.component.file.remote.FtpConsumer,11.0,19.0,110.0,17.272727966308594,2.0,18.18181800842285,20.779815673828125,63.71308135986328,45.5,0.8272727131843567,4.333333492279053,3.939393997192383,0.129434492448191,1.55571130207598e-06,1.0,11.0,12.0,0
org.apache.camel.component.file.remote.FtpEndpoint,10.0,13.0,90.0,14.44444465637207,2.0,20.0,15.160550117492676,55.68660354614258,38.5,0.855555534362793,10.0,11.11111068725586,0.128666201117318,1.37944412523423e-06,2.0,10.0,12.0,0
org.apache.camel.component.file.remote.FtpOperationFailedException,3.0,0.0,6.0,0.0,3.0,100.0,1.7660549879074097,89.53488159179688,3.0,1.0,2.0,33.33333206176758,1.0,5.26170677139567e-08,2.0,1.0,3.0,0
org.apache.camel.component.file.remote.FtpProducer,10.0,17.0,90.0,18.88888931274414,2.0,20.0,18.509174346923828,70.35745239257812,36.5,0.8111110925674438,4.5,5.0,0.128981449072453,9.17290880479979e-07,1.0,10.0,11.0,0
org.apache.camel.component.file.remote.FtpUtils,5.0,5.0,20.0,25.0,1.0,20.0,10.344037055969238,57.37913513183594,7.5,0.75,2.0,10.0,0.10166643327265,2.80624361141102e-07,2.0,3.0,5.0,0
org.apache.camel.component.file.remote.RemoteFileBinding,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.5045871734619141,62.85714340209961,1.5,0.5,0.0,0.0,0.121232644768032,0.0,3.0,1.0,4.0,0
org.apache.camel.component.file.remote.RemoteFileComponent,8.0,12.0,56.0,21.428571701049805,1.0,12.5,7.270642280578613,64.1700439453125,22.0,0.7857142686843872,9.0,16.071428298950195,0.14169254658385,4.92872842787918e-05,3.0,6.0,9.0,0
org.apache.camel.component.file.remote.RemoteFileConfiguration,15.0,32.0,210.0,15.2380952835083,2.0,13.333333015441895,5.894495487213135,70.0272445678711,89.0,0.8476190567016602,30.0,14.285714149475098,0.112542688606022,6.71458093779516e-05,12.0,3.0,15.0,0
org.apache.camel.component.file.remote.RemoteFileConsumer,14.0,32.0,182.0,17.58241844177246,1.0,7.142857074737549,23.463302612304688,47.537174224853516,75.0,0.8241758346557617,11.666666984558105,6.410256385803223,0.143192948090107,2.00096026983769e-05,2.0,12.0,14.0,0
org.apache.camel.component.file.remote.RemoteFileEndpoint,19.0,54.0,342.0,15.789473533630371,2.0,10.526315689086914,14.380733489990234,56.69077682495117,144.0,0.8421052694320679,51.33333206176758,15.009746551513672,0.142745404771216,8.73380267089581e-05,9.0,11.0,20.0,0
org.apache.camel.component.file.remote.RemoteFileExchange,11.0,17.0,110.0,15.454545021057129,1.0,9.090909004211426,8.18807315826416,67.48582458496094,46.5,0.8454545736312866,24.0,21.81818199157715,0.137931034482758,8.31900478708411e-05,7.0,6.0,13.0,0
org.apache.camel.component.file.remote.RemoteFileMessage,5.0,7.0,20.0,35.0,1.0,20.0,10.894495010375977,70.57949829101562,6.5,0.6499999761581421,3.0,15.0,0.122038520538605,3.50780451426378e-07,1.0,5.0,6.0,0
org.apache.camel.component.file.remote.RemoteFileProducer,14.0,29.0,182.0,15.934065818786621,1.0,7.142857074737549,22.660551071166992,48.21864318847656,76.5,0.8406593203544617,10.666666984558105,5.860805988311768,0.144409324377716,1.97445546596622e-05,2.0,12.0,14.0,0
org.apache.camel.component.file.remote.SftpConsumer,10.0,18.0,90.0,20.0,1.0,10.0,20.756879806518555,63.73239517211914,36.0,0.800000011920929,3.3333332538604736,3.7037036418914795,0.129457228174951,2.85359897235358e-06,1.0,10.0,11.0,0
org.apache.camel.component.file.remote.SftpEndpoint,12.0,17.0,132.0,12.878787994384766,2.0,16.66666603088379,16.834861755371094,54.37036895751953,57.5,0.8712121248245239,23.0,17.42424201965332,0.12877861261576,3.65960475461855e-05,3.0,12.0,15.0,0
org.apache.camel.component.file.remote.SftpProducer,9.0,16.0,72.0,22.22222137451172,1.0,11.11111068725586,18.486238479614258,70.39301300048828,28.0,0.7777777910232544,3.5,4.861111164093018,0.129004025905828,1.67146885104669e-06,1.0,9.0,10.0,0
org.apache.camel.component.file.remote.SftpUtils,4.0,3.0,12.0,25.0,1.0,25.0,10.229357719421387,57.997398376464844,4.5,0.75,2.0,16.66666603088379,0.5625,2.80624361141102e-07,2.0,2.0,4.0,0
org.apache.camel.component.file.strategy.DefaultFileRenamer,5.0,8.0,20.0,40.0,1.0,20.0,0.5504587292671204,46.153846740722656,6.0,0.6000000238418579,0.3333333432674408,1.6666666269302368,0.1214019641043,2.05286286914301e-07,3.0,2.0,5.0,0
org.apache.camel.component.file.strategy.DeleteFileProcessStrategy,6.0,8.0,30.0,26.66666603088379,2.0,33.33333206176758,10.596330642700195,56.89655303955078,11.0,0.7333333492279053,5.0,16.66666603088379,0.129860988914305,2.78030332110154e-06,1.0,5.0,6.0,0
org.apache.camel.component.file.strategy.FileExpressionRenamer,7.0,9.0,42.0,21.428571701049805,1.0,14.285714149475098,14.449541091918945,72.58064270019531,16.5,0.7857142686843872,3.0,7.142857074737549,0.136910444911208,2.98790119044954e-05,1.0,6.0,7.0,0
org.apache.camel.component.file.strategy.FileProcessStrategyFactory,8.0,5.0,56.0,8.928571701049805,4.0,50.0,4.151376247406006,87.43961334228516,25.5,0.9107142686843872,0.0,0.0,0.126577959740702,0.0,0.0,8.0,8.0,1
org.apache.camel.component.file.strategy.FileProcessStrategySupport,13.0,26.0,156.0,16.66666603088379,2.0,15.384614944458008,19.93119239807129,58.43981170654297,65.0,0.8333333134651184,16.66666603088379,10.683760643005371,0.130281067703729,4.0984728589305e-05,3.0,10.0,13.0,0
org.apache.camel.component.file.strategy.FileRenamer,6.0,10.0,30.0,33.33333206176758,1.0,16.66666603088379,0.5733944773674011,43.10344696044922,10.0,0.6666666865348816,0.25,0.8333333134651184,0.12125317527519,2.05286286914301e-07,5.0,1.0,6.0,0
org.apache.camel.component.file.strategy.NoOpFileProcessStrategy,2.0,0.0,2.0,0.0,2.0,100.0,0.3669724762439728,76.19047546386719,1.0,1.0,1.0,50.0,0.115402658326817,2.14853026498656e-07,1.0,1.0,2.0,0
org.apache.camel.component.file.strategy.RenameFileProcessStrategy,8.0,15.0,56.0,26.785715103149414,1.0,12.5,10.596330642700195,56.13608932495117,20.5,0.7321428656578064,4.333333492279053,7.738095283508301,0.129906706565745,2.78030332110154e-06,1.0,7.0,8.0,0
org.apache.camel.component.freemarker.FreemarkerComponent,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,6.880733966827393,75.0,12.5,0.8333333134651184,0.0,0.0,0.128632938643702,0.0,0.0,6.0,6.0,0
org.apache.camel.component.freemarker.FreemarkerEndpoint,11.0,14.0,110.0,12.727272987365723,1.0,9.090909004211426,23.302751541137695,56.6016731262207,48.0,0.8727272748947144,8.0,7.2727274894714355,0.129693451841102,4.49779560698444e-06,1.0,10.0,11.0,0
org.apache.camel.component.freemarker.NoCacheStorage,1.0,0.0,0.0,0.0,1.0,100.0,0.1376146823167801,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.hl7.HL7MLLPCodec,4.0,3.0,12.0,25.0,1.0,25.0,10.114679336547852,58.41059494018555,4.5,0.75,4.0,33.33333206176758,0.6,9.99724286565178e-07,2.0,4.0,6.0,0
org.apache.camel.component.http.BasicAuthenticationHttpClientConfigurer,7.0,6.0,42.0,14.285714149475098,1.0,14.285714149475098,1.3302751779556274,66.66666412353516,18.0,0.8571428656578064,4.5,10.714285850524902,0.304123711340206,4.5675487027451e-06,1.0,6.0,7.0,0
org.apache.camel.component.http.CamelServlet,9.0,21.0,72.0,29.16666603088379,1.0,11.11111068725586,13.692660331726074,73.43173217773438,25.5,0.7083333134651184,6.083333492279053,8.449073791503906,0.137258013329101,2.05585447563449e-05,3.0,6.0,9.0,0
org.apache.camel.component.http.DefaultHttpBinding,7.0,13.0,42.0,30.952381134033203,2.0,28.571428298950195,5.252293586730957,81.78571319580078,14.5,0.6904761791229248,4.666666507720947,11.11111068725586,0.132800491853673,1.36548678950669e-06,1.0,6.0,7.0,0
org.apache.camel.component.http.HttpBinding,11.0,30.0,110.0,27.272727966308594,1.0,9.090909004211426,5.596330165863037,72.18934631347656,40.0,0.7272727489471436,12.75,11.590909004211426,0.132576338806199,8.35530124820867e-06,8.0,4.0,12.0,0
org.apache.camel.component.http.HttpClientConfigurer,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,1.1926605701446533,53.06122589111328,9.5,0.6333333253860474,1.3333333730697632,4.44444465637207,0.278177458033573,3.18254734142142e-06,5.0,1.0,6.0,0
org.apache.camel.component.http.HttpComponent,20.0,39.0,380.0,10.263157844543457,2.0,10.0,8.394495010375977,55.1204833984375,170.5,0.8973684310913086,37.41666793823242,9.846490859985352,0.155005382131324,6.67926010305269e-05,3.0,18.0,21.0,0
org.apache.camel.component.http.HttpConsumer,10.0,25.0,90.0,27.77777862548828,1.0,10.0,9.472476959228516,70.23809814453125,32.5,0.7222222089767456,11.333333015441895,12.592592239379883,0.137339055793991,8.55753003318622e-06,6.0,5.0,11.0,0
org.apache.camel.component.http.HttpConverter,1.0,0.0,0.0,0.0,1.0,100.0,0.1834862381219864,100.0,0.0,0.0,0.0,0.0,0.120995943488599,0.0,0.0,1.0,1.0,0
org.apache.camel.component.http.HttpEndpoint,23.0,62.0,506.0,12.25296401977539,1.0,4.34782600402832,13.440366744995117,64.11378479003906,222.0,0.8774703741073608,142.34524536132812,28.1314697265625,0.142152023692003,0.000133135813667866,10.0,18.0,28.0,0
org.apache.camel.component.http.HttpExchange,12.0,22.0,132.0,16.66666603088379,1.0,8.333333015441895,8.509174346923828,68.45018768310547,55.0,0.8333333134651184,32.16666793823242,24.36868667602539,0.151845342706502,0.000195612786779749,8.0,6.0,14.0,0
org.apache.camel.component.http.HttpHeaderFilterStrategy,3.0,0.0,6.0,0.0,3.0,100.0,0.8256880640983582,90.0,3.0,1.0,2.0,33.33333206176758,0.6,1.68374616684661e-06,2.0,1.0,3.0,0
org.apache.camel.component.http.HttpMessage,8.0,9.0,56.0,16.071428298950195,3.0,37.5,11.559633255004883,84.8484878540039,23.5,0.8392857313156128,19.5,34.82143020629883,0.137492043284532,5.82424168866644e-05,4.0,6.0,10.0,0
org.apache.camel.component.http.HttpMethods,13.0,8.0,156.0,5.128205299377441,6.0,46.153846740722656,13.050458908081055,72.85531616210938,74.0,0.9487179517745972,9.0,5.769230842590332,0.136078042328042,3.5947314407097e-05,1.0,12.0,13.0,0
org.apache.camel.component.http.HttpOperationFailedException,5.0,3.0,20.0,15.0,2.0,40.0,4.885321140289307,91.41630554199219,8.5,0.8500000238418579,1.0,5.0,0.446808510638297,7.36638947995394e-07,1.0,4.0,5.0,0
org.apache.camel.component.http.HttpPollingConsumer,9.0,8.0,72.0,11.11111068725586,2.0,22.22222137451172,14.013761520385742,81.46666717529297,32.0,0.8888888955116272,12.5,17.36111068725586,0.140123256568277,9.25705581368967e-06,2.0,8.0,10.0,0
org.apache.camel.component.http.HttpProducer,23.0,37.0,506.0,7.312252998352051,2.0,8.69565200805664,23.302751541137695,47.924530029296875,234.5,0.926877498626709,15.0,2.9644269943237305,0.143378692333222,5.08148548820489e-05,1.0,23.0,24.0,0
org.apache.camel.component.http.helper.LoadingByteArrayOutputStream,1.0,0.0,0.0,0.0,1.0,100.0,0.5275229215621948,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.camel.component.ibatis.IBatisComponent,7.0,5.0,42.0,11.904762268066406,3.0,42.85714340209961,14.35779857635498,57.22120666503906,18.5,0.8809523582458496,6.0,14.285714149475098,0.12733084709643,4.05765287187463e-06,1.0,7.0,8.0,0
org.apache.camel.component.ibatis.IBatisEndpoint,8.0,3.0,56.0,5.357142925262451,5.0,62.5,6.1238532066345215,76.5042953491211,26.5,0.9464285969734192,19.0,33.92856979370117,0.127875869448903,7.90007688105265e-06,3.0,8.0,11.0,0
org.apache.camel.component.ibatis.IBatisPollingConsumer,6.0,5.0,30.0,16.66666603088379,2.0,33.33333206176758,13.944953918457031,67.25663757324219,12.5,0.8333333134651184,3.5,11.666666984558105,0.126925119490175,1.02427891816502e-06,1.0,6.0,7.0,0
org.apache.camel.component.ibatis.IBatisProducer,6.0,6.0,30.0,20.0,2.0,33.33333206176758,14.931192398071289,63.6363639831543,12.0,0.800000011920929,3.5,11.666666984558105,0.126880198195009,3.92874105597543e-07,1.0,6.0,7.0,0
org.apache.camel.component.irc.IrcBinding,3.0,4.0,6.0,66.66666412353516,1.0,33.33333206176758,0.4357798099517822,61.290321350097656,1.0,0.3333333432674408,0.0,0.0,0.121294257157377,0.0,3.0,2.0,5.0,0
org.apache.camel.component.irc.IrcComponent,8.0,10.0,56.0,17.85714340209961,1.0,12.5,15.64220142364502,54.472843170166016,23.0,0.8214285969734192,4.0,7.142857074737549,0.139953542392566,1.17298477382327e-06,1.0,8.0,9.0,0
org.apache.camel.component.irc.IrcConfiguration,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,1.995412826538086,76.99114990234375,9.5,0.6333333253860474,2.3333332538604736,7.777777671813965,1.0,1.22773157999232e-07,5.0,1.0,6.0,0
org.apache.camel.component.irc.IrcConsumer,8.0,9.0,56.0,16.071428298950195,2.0,25.0,16.628440856933594,57.35759353637695,23.5,0.8392857313156128,9.0,16.071428298950195,0.124827348066298,2.56821401937169e-06,2.0,8.0,10.0,0
org.apache.camel.component.irc.IrcEndpoint,16.0,34.0,240.0,14.166666984558105,2.0,12.5,15.756880760192871,55.31401062011719,103.0,0.8583333492279053,43.0,17.91666603088379,0.141155798516204,4.73047900941471e-05,4.0,15.0,19.0,0
org.apache.camel.component.irc.IrcErrorLogger,2.0,1.0,2.0,50.0,1.0,50.0,10.068807601928711,99.3212661743164,0.5,0.5,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0
org.apache.camel.component.irc.IrcExchange,9.0,19.0,72.0,26.38888931274414,1.0,11.11111068725586,13.577981948852539,62.51319885253906,26.5,0.7361111044883728,10.5,14.583333015441895,0.13795761078998,6.21866507459112e-05,4.0,7.0,11.0,0
org.apache.camel.component.irc.IrcMessage,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,11.009174346923828,69.8689956665039,9.5,0.6333333253860474,4.333333492279053,14.44444465637207,0.122038520538605,2.99814975004554e-06,3.0,5.0,8.0,0
org.apache.camel.component.irc.IrcProducer,10.0,10.0,90.0,11.11111068725586,2.0,20.0,20.825687408447266,53.664302825927734,40.0,0.8888888955116272,6.0,6.666666507720947,0.125695410292072,1.35115201144359e-06,1.0,10.0,11.0,0
org.apache.camel.component.jcr.JcrComponent,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,4.518348693847656,79.43548583984375,2.5,0.8333333134651184,2.0,33.33333206176758,0.12340572216477,6.98930049467059e-07,1.0,3.0,4.0,0
org.apache.camel.component.jcr.JcrEndpoint,10.0,7.0,90.0,7.777777671813965,5.0,50.0,10.527523040771484,60.63408279418945,41.5,0.9222221970558167,16.0,17.77777862548828,0.139245429793854,1.46481531760012e-05,2.0,10.0,12.0,0
org.apache.camel.component.jcr.JcrProducer,7.0,11.0,42.0,26.190475463867188,1.0,14.285714149475098,14.747706413269043,59.59221649169922,15.5,0.738095223903656,4.0,9.523809432983398,0.139110161258985,2.49843376528438e-06,1.0,7.0,8.0,0
org.apache.camel.component.jdbc.JdbcComponent,6.0,11.0,30.0,36.66666793823242,1.0,16.66666603088379,7.293578147888184,62.109375,9.5,0.6333333253860474,0.0,0.0,0.138464513633726,0.0,0.0,6.0,6.0,0
org.apache.camel.component.jdbc.JdbcEndpoint,7.0,3.0,42.0,7.142857074737549,4.0,57.14285659790039,7.339449405670166,64.51612854003906,19.5,0.9285714030265808,10.0,23.809524536132812,0.124045801526717,3.12633077333759e-06,2.0,6.0,8.0,0
org.apache.camel.component.jdbc.JdbcProducer,8.0,8.0,56.0,14.285714149475098,3.0,37.5,20.435779571533203,54.69613265991211,24.0,0.8571428656578064,7.0,12.5,0.124434389140271,3.08336016803786e-06,1.0,8.0,9.0,0
org.apache.camel.component.jetty.CamelContinuationServlet,10.0,21.0,90.0,23.33333396911621,1.0,10.0,11.10091781616211,77.07006072998047,34.5,0.7666666507720947,9.083333015441895,10.092592239379883,0.137619047619047,7.13700412046762e-06,2.0,9.0,11.0,0
org.apache.camel.component.jetty.JettyHttpComponent,16.0,35.0,240.0,14.583333015441895,1.0,6.25,13.87614631652832,55.50458526611328,102.5,0.8541666865348816,19.08333396911621,7.951388835906982,0.139871382636655,2.63057974365487e-05,2.0,16.0,18.0,0
org.apache.camel.component.jetty.JettyHttpEndpoint,13.0,25.0,156.0,16.0256404876709,1.0,7.692307472229004,8.096330642700195,62.038665771484375,65.5,0.8397436141967773,3.5,2.2435896396636963,0.139177731562949,6.02443231423449e-07,1.0,13.0,14.0,0
org.apache.camel.component.jhc.AsyncBufferingHttpServiceHandler,5.0,3.0,20.0,15.0,2.0,40.0,0.29816514253616333,61.904762268066406,8.5,0.8500000238418579,4.5,22.5,0.833333333333333,2.60454485184086e-06,2.0,4.0,6.0,0
org.apache.camel.component.jhc.AsyncHttpRequestHandler,5.0,6.0,20.0,30.0,1.0,20.0,0.5045871734619141,56.410255432128906,7.0,0.699999988079071,1.0,5.0,1.0,3.42010940140719e-07,4.0,1.0,5.0,0
org.apache.camel.component.jhc.AsyncResponseHandler,5.0,6.0,20.0,30.0,1.0,20.0,0.3211009204387665,48.27586364746094,7.0,0.699999988079071,0.0,0.0,0.0,0.0,5.0,0.0,5.0,0
org.apache.camel.component.jhc.BufferingHttpServiceHandler,2.0,0.0,2.0,0.0,2.0,100.0,0.1376146823167801,100.0,1.0,1.0,1.0,50.0,1.0,8.94490151137265e-07,1.0,1.0,2.0,0
org.apache.camel.component.jhc.JhcComponent,8.0,8.0,56.0,14.285714149475098,2.0,25.0,13.532110214233398,55.871212005615234,24.0,0.8571428656578064,4.0,7.142857074737549,0.126263491519616,3.02723529580964e-06,1.0,8.0,9.0,0
org.apache.camel.component.jhc.JhcConsumer,13.0,17.0,156.0,10.897436141967773,1.0,7.692307472229004,16.743120193481445,56.8093376159668,69.5,0.8910256624221802,41.0,26.28205108642578,0.127178602243313,8.67480056377434e-05,5.0,10.0,15.0,0
org.apache.camel.component.jhc.JhcEndpoint,14.0,16.0,182.0,8.79120922088623,4.0,28.571428298950195,8.18807315826416,59.899330139160156,83.0,0.9120879173278809,63.0,34.61538314819336,0.127398444252376,2.71829794108912e-05,6.0,11.0,17.0,0
org.apache.camel.component.jhc.JhcExchange,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,4.862385272979736,76.25899505615234,2.0,0.6666666865348816,0.0,0.0,0.136834036029129,0.0,0.0,3.0,3.0,0
org.apache.camel.component.jhc.JhcHeaderFilterStrategy,3.0,2.0,6.0,33.33333206176758,2.0,66.66666412353516,0.6880733966827393,85.71428680419922,2.0,0.6666666865348816,2.0,33.33333206176758,0.6,1.26280962513496e-06,2.0,1.0,3.0,0
org.apache.camel.component.jhc.JhcMessage,1.0,0.0,0.0,0.0,1.0,100.0,0.4816513657569885,100.0,0.0,0.0,0.0,0.0,0.121263586956521,0.0,0.0,1.0,1.0,0
org.apache.camel.component.jhc.JhcProducer,15.0,21.0,210.0,10.0,1.0,6.666666507720947,20.688074111938477,50.81690216064453,94.5,0.8999999761581421,60.0,28.571428298950195,0.127310416306788,0.000122259264637892,5.0,15.0,20.0,0
org.apache.camel.component.jhc.JhcServerEngine,7.0,7.0,42.0,16.66666603088379,1.0,14.285714149475098,10.344037055969238,58.043758392333984,17.5,0.8333333134651184,10.0,23.809524536132812,0.571428571428571,4.73553609425611e-06,3.0,5.0,8.0,0
org.apache.camel.component.jhc.JhcServerEngineFactory,2.0,1.0,2.0,50.0,1.0,50.0,0.34403669834136963,75.0,0.5,0.5,0.0,0.0,0.377777777777777,0.0,1.0,1.0,2.0,0
org.apache.camel.component.jms.CamelMessageListener,13.0,28.0,156.0,17.94871711730957,1.0,7.692307472229004,17.889907836914062,57.479736328125,64.0,0.8205128312110901,0.0,0.0,0.153325817361894,0.0,0.0,13.0,13.0,0
org.apache.camel.component.jms.ConsumerType,3.0,2.0,6.0,33.33333206176758,1.0,33.33333206176758,0.8486238718032837,68.51851654052734,2.0,0.6666666865348816,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.camel.component.jms.DefaultQueueBrowseStrategy,3.0,3.0,6.0,50.0,1.0,33.33333206176758,0.34403669834136963,71.42857360839844,1.5,0.5,0.5,8.333333015441895,0.123917995444191,2.63085338569783e-08,1.0,3.0,4.0,0
org.apache.camel.component.jms.DestinationEndpoint,8.0,17.0,56.0,30.35714340209961,1.0,12.5,2.7064220905303955,51.75438690185547,19.5,0.6964285969734192,4.5,8.035714149475098,0.545454545454545,6.71823497126042e-07,5.0,3.0,8.0,0
org.apache.camel.component.jms.EndpointMessageListener,19.0,60.0,342.0,17.543859481811523,1.0,5.263157844543457,25.32110023498535,48.87118148803711,141.0,0.8245614171028137,28.700000762939453,8.391813278198242,0.15617805065234,0.000135448244155957,3.0,18.0,21.0,0
org.apache.camel.component.jms.JmsBinding,36.0,128.0,1260.0,10.158730506896973,2.0,5.55555534362793,22.912843704223633,45.8046760559082,566.0,0.8984127044677734,232.8222198486328,18.477954864501953,0.157813105854982,0.000173910924391511,11.0,28.0,39.0,0
org.apache.camel.component.jms.JmsComponent,25.0,56.0,600.0,9.333333015441895,2.0,8.0,19.88532066345215,50.02885055541992,272.0,0.9066666960716248,109.75,18.29166603088379,0.158829268292682,0.000206871528716366,6.0,23.0,29.0,0
org.apache.camel.component.jms.JmsConfiguration,27.0,75.0,702.0,10.683760643005371,1.0,3.7037036418914795,15.160550117492676,51.600311279296875,313.5,0.8931623697280884,187.68333435058594,26.735517501831055,0.139240506329113,0.00026995708028456,14.0,17.0,31.0,0
org.apache.camel.component.jms.JmsConsumer,6.0,9.0,30.0,30.0,1.0,16.66666603088379,9.770642280578613,74.7368392944336,10.5,0.699999988079071,8.0,26.66666603088379,0.139862542955326,9.85038847780912e-06,1.0,6.0,7.0,0
org.apache.camel.component.jms.JmsEndpoint,29.0,87.0,812.0,10.714285850524902,1.0,3.4482758045196533,17.52293586730957,49.068721771240234,362.5,0.8928571343421936,251.3333282470703,30.952381134033203,0.158922295978133,0.000366558182554238,12.0,23.0,35.0,0
org.apache.camel.component.jms.JmsExchange,15.0,55.0,210.0,26.190475463867188,1.0,6.666666507720947,14.816514015197754,57.21877670288086,77.5,0.738095223903656,24.316667556762695,11.579364776611328,0.152691802663665,9.87092915107241e-05,8.0,8.0,16.0,0
org.apache.camel.component.jms.JmsHeaderFilterStrategy,6.0,7.0,30.0,23.33333396911621,1.0,16.66666603088379,5.114678859710693,83.52059936523438,11.5,0.7666666507720947,6.0,20.0,0.136508468891497,2.89783185579292e-06,3.0,4.0,7.0,0
org.apache.camel.component.jms.JmsIOConverter,9.0,6.0,72.0,8.333333015441895,3.0,33.33333206176758,11.284403800964355,92.13483428955078,33.0,0.9166666865348816,0.0,0.0,0.122625508819538,0.0,0.0,9.0,9.0,0
org.apache.camel.component.jms.JmsMessage,16.0,50.0,240.0,20.83333396911621,1.0,6.25,20.573394775390625,52.60997009277344,95.0,0.7916666865348816,20.450000762939453,8.520833015441895,0.137755965476391,5.97584679790429e-06,5.0,13.0,18.0,0
org.apache.camel.component.jms.JmsPollingConsumer,5.0,5.0,20.0,25.0,1.0,20.0,13.21100902557373,83.35745239257812,7.5,0.75,2.0,10.0,0.138458921585303,2.96719906969501e-06,1.0,5.0,6.0,0
org.apache.camel.component.jms.JmsProducer,32.0,116.0,992.0,11.693548202514648,2.0,6.25,23.371559143066406,45.49106979370117,438.0,0.8830645084381104,187.75,18.926410675048828,0.143841668139247,0.000192919564544241,5.0,32.0,37.0,0
org.apache.camel.component.jms.JmsProviderMetadata,3.0,2.0,6.0,33.33333206176758,2.0,66.66666412353516,1.1467889547348022,81.96721649169922,2.0,0.6666666865348816,2.0,33.33333206176758,0.372549019607843,1.80038066694588e-06,3.0,1.0,4.0,0
org.apache.camel.component.jms.JmsQueueEndpoint,10.0,18.0,90.0,20.0,2.0,20.0,11.192660331726074,56.61252975463867,36.0,0.800000011920929,26.5,29.44444465637207,0.139598696621505,8.20095463730587e-05,5.0,7.0,12.0,0
org.apache.camel.component.jms.JmsTemporaryQueueEndpoint,9.0,15.0,72.0,20.83333396911621,1.0,11.11111068725586,2.6146788597106934,49.13793182373047,28.5,0.7916666865348816,9.5,13.19444465637207,0.138458921585303,6.71005784131241e-07,1.0,9.0,10.0,0
org.apache.camel.component.jms.JmsTemporaryTopicEndpoint,8.0,14.0,56.0,25.0,1.0,12.5,2.821100950241089,50.0,21.0,0.75,4.833333492279053,8.630952835083008,0.139958734525447,6.84097411693404e-07,1.0,8.0,9.0,0
org.apache.camel.component.jms.MessageJMSPropertyAccessException,3.0,3.0,6.0,50.0,1.0,33.33333206176758,2.3623852729797363,81.74603271484375,1.5,0.5,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0
org.apache.camel.component.jms.MessagePropertyAccessException,4.0,6.0,12.0,50.0,1.0,25.0,2.3853211402893066,73.23943328857422,3.0,0.5,0.5,4.166666507720947,1.0,2.63085338569783e-08,2.0,2.0,4.0,0
org.apache.camel.component.jms.MessagePropertyNamesAccessException,3.0,3.0,6.0,50.0,1.0,33.33333206176758,2.3623852729797363,81.74603271484375,1.5,0.5,0.0,0.0,1.0,0.0,1.0,2.0,3.0,0
org.apache.camel.component.jms.QueueBrowseStrategy,4.0,6.0,12.0,50.0,1.0,25.0,0.7568807601928711,70.2127685546875,3.0,0.5,0.0,0.0,0.12251655629139,0.0,4.0,1.0,5.0,0
