name,vector_0,vector_1,vector_2,vector_3,vector_4,vector_5,vector_6,vector_7,vector_8,vector_9,vector_10,vector_11,vector_12,vector_13,vector_14,vector_15,vector_16,vector_17,vector_18,vector_19,vector_20,vector_21,vector_22,vector_23,vector_24,vector_25,vector_26,vector_27,vector_28,vector_29,vector_30,vector_31,bug
org.apache.tools.ant.taskdefs.Exit,0.11576176241324608,-0.3412916214836432,-0.12867807057044509,0.01022039212748741,-0.15846588855156796,0.14556863605164466,0.02572231719100743,-0.04628834853396383,0.08194866414306115,-0.1407726961027093,0.2303298278481627,-0.07410953142511108,-0.28184720958626064,0.23374432990884386,0.15364870717293216,-0.0748282241132152,0.09377256799831543,0.002226762776886302,-0.16440405196238675,0.10812429664142355,-0.06909662113288838,-0.04680968367178941,-0.2560040457633474,-0.008025949082947395,-0.22393038567109141,-0.22648765576846008,-0.46122213618179064,-0.11838891546889066,-0.1942425040349785,0.0823736095776124,-0.2439930783731607,0.060626309553212854,0
org.apache.tools.ant.taskdefs.Expand,0.203139702615912,-0.34647744082081283,0.125469102191418,0.2892356990657498,0.17620512283696843,-0.1219537383934542,-0.11960647360670533,-0.10505799479732315,0.03967957803800272,-0.11346190734596033,0.2003668414327611,-0.2569561577186371,0.22527120491686117,-0.2546358742903787,-0.2179388054892316,0.09985812842537224,0.20340432647849038,-0.008804700024754095,-0.2196974898117785,-0.08590069178027879,0.005041724383068522,0.12091579076589523,0.03818331283196883,0.17426740301255372,0.27225500674368436,0.2947079999058129,-0.1835474598577721,-0.10988186655849043,-0.12923931175902767,-0.020525305601280238,0.012360057931324064,-0.08222552809953525,1
org.apache.tools.ant.taskdefs.Filter,0.21565993797673808,-0.6307939530842164,-0.2254820962517018,-0.01439032959329266,-0.23632823334853226,0.12504613574020626,-0.10569276640452946,-0.06553840666408924,0.10186794406283664,-0.06075843491148623,-0.04277649378866049,-0.17863934139359627,0.027496309389814066,-0.019608764087168662,0.24554758311524424,-0.005830684354693892,0.02842012086804042,-0.012356229908251916,-0.029129206289552585,0.002331791975903102,-0.036085602519675124,0.017991212836354305,0.20640774003984882,0.16061215296292172,-0.3209465601548528,0.005039709362970182,-0.08139473616102774,0.06973857428288019,-0.10227276820625074,-0.30708513912518515,-0.03978746255555981,-0.12491088005514939,0
org.apache.tools.ant.taskdefs.FixCRLF,0.22434626890264994,-0.4269722024430232,0.08590529649546041,0.10196469668225547,0.1439836280727582,0.07212949768525538,0.005871048584021023,0.21361620995311434,0.23248001823266404,-0.05288496805855517,-0.0012939933960636558,-0.3686875870138843,0.025789390988385532,-0.24113813944092316,0.0667172696597004,0.5023931539608649,0.03365214001833894,0.01437925597430493,0.15959021670716003,-0.18579655872066195,-0.03715419605749212,-0.21299390665915655,-0.011399854081961949,0.12699719898288592,-0.03807710406068613,-0.09983793683813565,0.08293657318845603,0.11165722509035039,-0.0162599875098186,-0.02226507368257834,-0.08824955843344162,-0.07682967441850229,1
org.apache.tools.ant.taskdefs.GUnzip,0.18610465720140607,-0.4340785242787955,-0.05784532703447905,0.19431459633601558,0.02164239554740207,-0.04655184644804399,-0.1402256650095789,-0.11794750271564976,0.196212171864382,-0.21935027123413947,-0.04451172553060565,-0.0052274281274258495,0.03429614361010489,-0.06922858099888447,0.16065051233442101,0.1485408732331077,0.2938771624509308,0.010435990623665207,-0.35979213688821954,-0.08253740428459609,0.08967330305194073,0.2632895068362911,0.11589838598291842,-0.2600552138637054,-0.08608644070612985,0.09029588912081529,0.33632796799323283,0.0018567891321720975,0.020393492736176626,-0.20350513261705722,-0.07403220655868298,0.002767731096729168,0
org.apache.tools.ant.taskdefs.GZip,0.17955546443861545,-0.43818821464267715,-0.05764996176959132,0.1938272938025937,0.02518674633499386,-0.05087359933179821,-0.13952698162051888,-0.12006795310347183,0.19460538642261896,-0.21985856284469926,-0.04897284915224875,-0.0028432340136924105,0.03510681451010393,-0.06227071117351332,0.15714289360051745,0.15493581373780813,0.3009601848335484,0.010723674631053656,-0.3587251117611036,-0.07584081642814873,0.09089603870620298,0.2532284561582062,0.112683427380242,-0.2602298050008602,-0.08706575559996638,0.09445550630544046,0.3315491528823089,0.0016383138770657856,0.025903562949234193,-0.2099227302459237,-0.07536397083365064,-0.023403081479461036,0
org.apache.tools.ant.taskdefs.GenerateKey,0.251800023013533,-0.4967861278260523,-0.3562930901712619,-0.2460115883114659,-0.06727775755694262,-0.173902935390817,0.10523756331638724,-0.03193444962964933,-0.058014179438208364,0.04097691351934481,-0.2136601558443627,0.12980941305386573,0.0568525390395931,0.11536474271858818,0.11739799577617806,0.014424615546604274,0.09703407548431854,-0.013371124094972394,0.009785096128180744,-0.05522281808386784,0.09938025485785189,0.07344275965315179,0.00396949116708346,-0.09164332055249184,-0.089033324447538,-0.006494782101906197,-0.30589381673851296,-0.022511688798579933,-0.1522714054321547,-0.12122897193810948,0.40173214195700174,0.1401789493227764,0
org.apache.tools.ant.taskdefs.Get,0.15765884024960725,-0.48918830143716485,-0.1835320538459328,0.000519474616389915,-0.14548572005306637,0.07173783132560359,-0.10011487520267075,-0.07965302119479953,0.12291441099955881,-0.09956661682646542,0.0008599786057955914,-0.15967990951321445,0.04162177918489019,-0.12799994602578563,0.19618386689262685,0.07571572365513775,0.23389045887283635,-0.0033445689262643964,-0.058158881403893206,-0.0024319780483251065,0.0294624548720811,0.23322364376952565,0.0260645238525641,0.004146421159148821,-0.3905375450441654,0.19214399355006898,0.14059629651722594,0.12266403124236258,-0.09834624948519054,-0.4118148767177823,0.1544887656325338,0.07191595875727348,1
org.apache.tools.ant.taskdefs.ImportTask,0.1856937892877372,-0.5467987227889002,-0.2037625805132917,0.0211130962038452,-0.2896195248258355,0.298641769076261,-0.30879868466907434,-0.018913140891776307,0.07354864943833035,-0.18413797707634136,-0.011528489676110788,-0.03272973546591873,0.13600716415091185,-0.0895170026759224,-0.12622765495109753,0.0484410037824427,0.12176049228881429,0.010012109651992805,0.054953108644282773,0.011615202911919842,0.0711825936692677,0.09599024290129203,0.09595458824904203,-0.04836243225154422,-0.30713684905091404,0.015886261325128742,0.04777271087950835,0.015390297253667569,-0.13206401294063616,-0.33208616516231704,0.0045485134980261036,-0.04143114615171416,0
org.apache.tools.ant.taskdefs.Input,0.11560245810478958,-0.1872451267101517,-0.07706932371468402,0.033789453129388775,-0.11883452141081137,0.13452035067696272,0.02186421909750965,0.033788152363562175,-0.03561196088598475,0.006674174762588734,0.22809966350707314,0.028872488640414553,-0.07228300078615547,-0.008775976562187992,0.009751673185436432,0.049583217700124256,0.17582288545984667,-0.014873857975047394,0.1074424007224188,0.14588344625508348,-0.03456860113314177,0.31034579990042455,-0.058308275825675965,0.2035174814010803,-0.3161714292961378,-0.18313930640221404,0.17738514622811521,-0.04521819041395495,-0.017089349906266624,-0.46507376485973356,0.22365718309205845,0.45685158148494526,0
org.apache.tools.ant.taskdefs.JDBCTask,0.22906984633138291,-0.48280701187976366,-0.13982225269633872,0.05822020096563319,-0.10058055990533503,-0.017181742170533806,-0.01217500535977046,0.07023839021462433,-0.13306704089893792,0.09900192007297548,0.032203943521697885,0.013053654895628672,-0.03055534155446497,0.036858079341408334,0.16953564541333252,-0.1400152402995806,-0.22835100255317967,0.0032528833662830354,0.02015841579341485,0.5439924482935974,-0.011429355052226102,-0.3546039875333723,0.09348122062258783,-0.07395317794731451,-0.07372776229822728,0.08446812969200496,0.25109422570672113,-0.07052239527208624,-0.023646002817633474,-0.10205140407529711,-0.08209576316354224,-0.09879128828705726,1
org.apache.tools.ant.taskdefs.Jar,0.1419590633368756,-0.17270421236200165,0.03414697291068605,0.16217193099120905,0.05598169343068379,-0.08328556527616268,-0.05794675873451933,-0.0875485416042563,-0.00033180224628085944,0.054199500618279536,0.06869426062646926,-0.40627272059503117,0.10385694298566607,-0.028042042964922343,-0.21764231391713929,-0.016779873283495318,-0.016052195842475293,-0.011617933986556325,-0.1938848646616914,0.25160402818129596,0.6270479013461023,0.12327843606924145,-0.19724806210706258,0.10098344868100359,0.20328641961856606,0.02292227573560622,-0.09619871598334294,0.21445929380732107,0.10302669324061509,0.016357939380325422,0.05133306940052207,-0.01144615599869218,1
org.apache.tools.ant.taskdefs.Java,0.2834309153769453,-0.06331921579528876,-0.18824580732353607,-0.17069098337973768,0.056144425472193164,-0.15990412274387286,0.12116963899864254,0.12600961478834427,-0.23428304630471317,0.2172976165488702,0.0007480488022073947,0.1772175634200371,0.010001772436962252,-0.3966097995544505,-0.06825299342503433,-0.11306991425901317,-0.06646386399246625,-0.0047156809303646316,-0.15198448275048212,0.02157436358242743,0.06004487830913339,-0.056521111147728245,-0.012760181736943804,0.01760832934275286,-0.1603334879617505,0.039645546810423565,-0.4594304206517429,-0.0017178467499868097,0.338734649954069,0.3060278132743751,0.03717963827732944,0.005992516796633193,1
org.apache.tools.ant.taskdefs.Javac,0.18022735062619408,-0.05498832107678429,-0.08531189391844912,-0.09579521230363501,0.13189847167422772,-0.0800921405246505,0.1274703767180586,0.034729120195629015,-0.1639317671766732,-0.07584728614422544,0.2347403576551916,0.0644136010822495,0.5514363204542863,0.2711282988656973,0.17870460761165255,0.12347403366525904,0.22775431817732592,-0.009040687452929545,0.4611634744886928,-0.048687687970654696,0.16306635510475928,-0.11889968608505742,-0.08840584071857065,-0.08143721829741715,0.01756576556190081,0.08927477812285661,-0.04251893635560693,-0.17813847054630744,0.041245144908622196,-0.015711803983121903,-0.14169995128572038,-0.06405034519126365,1
org.apache.tools.ant.taskdefs.Javadoc,0.2829189619190097,-0.5135731699966843,-0.08970728593091322,-0.009520693181641617,0.06259503681802053,-0.2377719931420873,0.06168272161533614,-0.08539178682668973,-0.015258173883720192,0.0546938441792523,-0.02705729762105851,-0.10701626068583699,0.17545419027412545,-0.3653003750151652,-0.16880910645186856,-0.04137719690865073,-0.015537231892767882,-0.021194649093314005,-0.007289679285567636,-0.12895538721031974,-0.17490206380953657,0.004587728742610937,-0.3453586403420664,0.0018920147080921596,0.2324286039615626,-0.12666204552714203,0.10940718586755119,-0.2578159661745582,0.04778262554242613,0.17315910411007737,0.10588787955865422,0.08613526240067841,1
org.apache.tools.ant.taskdefs.Jikes,0.1978425256809488,-0.4590890588408646,-0.23617253268624264,-0.1474941107678727,-0.033254443388570955,-0.08042630270265536,0.03636258803099918,-0.09965425945045886,0.21175733990732543,0.0520925157241479,-0.2794209302265734,0.05357820974759138,-0.06006145376560232,-0.20049974861887104,-0.05851372721291215,0.08536353503746356,0.04048343238993465,0.004133770407857465,-0.04999859126811542,-0.017986199186426577,-0.10165805354982413,0.25081642792368614,-0.3203772740861903,-0.012207975376779695,-0.09604503625542453,0.06280572748771689,0.14495517506506445,-0.2457130404281386,0.3177187304205571,-0.04868762533429859,-0.2237579047525994,0.2055814180718816,0
org.apache.tools.ant.taskdefs.JikesOutputParser,0.17228439723102534,-0.24373390161769687,-0.2215501499026625,-0.1639193241379899,-0.044527846417332796,-0.08590335138227836,-0.029234234069672668,-0.0935144522139817,0.14052539139525907,0.0669392970866188,-0.20083972057025953,0.11560926348452803,0.09640018326604698,-0.35734510100214306,-0.22397090534300296,-0.0052270966683630165,0.08339450026117799,-0.009042260223686543,0.14636176976334442,0.13407212046446026,-0.19352531595084235,0.08364119703333521,-0.26769426325278906,0.019068928723249428,-0.34417451333626614,0.0122460789315256,-0.1888199364052617,-0.08294790097157573,0.22875661042460368,-0.26840910055538464,0.1498778033173927,0.28285327402030397,0
org.apache.tools.ant.taskdefs.KeySubst,0.11261287662887755,-0.47078800925033143,-0.18891243816578343,-0.01910857163251093,-0.20121104782622792,0.11452446664749623,-0.06224693755315233,-0.06849121632207933,0.08544318371443237,-0.04335311126791473,0.14056835654981295,-0.04793091790083772,-0.1118839490712994,0.061018525096947954,0.18465829597239733,-0.020789776546796496,0.21256475269575895,-0.022134656437685907,-0.017772875280728496,0.07949649333002777,0.060780478451890566,-0.003977644903605942,0.09321901837212394,-0.01512756142617236,-0.3959573167052537,-0.047345817991592584,-0.2511024674744911,0.04640536094937154,-0.004005027873130317,-0.3886560261604796,0.3744950793309217,0.07045274032791891,0
org.apache.tools.ant.taskdefs.Length,0.19815416813211006,-0.41343326332392516,0.06101781663678483,0.26665875028051295,0.09865894012075314,-0.05349366930508841,-0.07936167453815786,-0.0983440397060848,0.13134964098875998,-0.1986036311478818,0.2639935303421018,-0.07126592544327597,-0.08159063016185247,-0.36554583146853137,0.03733552231038187,-0.021798937161727334,0.23765549207932823,-0.025858230256601698,-0.1520513203396156,-0.18543687157931998,-0.11622503347063934,0.04846397908266098,-0.2161897001274608,-0.14528414385942973,0.2284631060152441,-0.14096001268601577,-0.25081675520791946,-0.17169516824279796,-0.11500345998013972,0.12361432481053143,0.14258107062809602,0.03389091499725342,1
org.apache.tools.ant.taskdefs.LoadFile,0.17102453199469778,-0.15109299074797533,0.1472512043130855,0.36684699462235226,0.18542048664303853,-0.15167107347024267,-0.1102457718498868,0.03669658649742602,0.1184736790747098,-0.12966728077825249,0.19224089061081912,0.008419043702125737,0.0335149030746127,-0.3137467699047891,-0.001145909975271311,-0.025849069626641664,0.08487794990327327,-0.023494943292053594,-0.1948640933551038,-0.09479165684786006,-0.0026961086076575476,0.018208031886483164,-0.06994110626453726,-0.17419408128375316,0.36802444684712643,-0.02909275399259894,0.11937683185955252,-0.3787625139946276,-0.16226198890415236,0.0037753069350048405,0.2716484781372404,-0.2612377659569952,0
org.apache.tools.ant.taskdefs.LoadProperties,0.28441345176761273,-0.46503736799081213,-0.015046187506711528,0.2599240412015591,0.05099507286815762,-0.10752420886373713,-0.0024892954613050197,0.26551145331089204,-0.004364396418688088,-0.08344314772486504,0.2884272418614798,0.059565393706936316,0.026196253489567556,-0.36502094134644425,0.013528755212352835,0.1876128207374507,-0.06619963965777516,-0.0018080223526881656,-0.20691627377269514,0.04874136707073836,0.0676019933850156,0.017225735195985886,0.04859704641108605,-0.18104538026631786,0.10486407332636363,0.056600937704355654,0.3091818253667271,-0.14915058901386077,-0.18901180587721625,-0.14717235746043006,-0.03527750791780817,-0.08437369600960765,1
org.apache.tools.ant.taskdefs.LoadResource,0.21659492980358444,-0.5386593738690854,-0.02822024103070661,0.24918107008824658,-0.008427775918031281,-0.06533554072980316,-0.07472580601162282,0.20041013517941975,0.24038905117656692,-0.22047265331653218,0.10879615585493188,-0.007518268245229782,-0.014307410485236632,-0.2874287511489683,0.05190772313946116,0.34339223241417416,0.03575902245101323,-0.007460626363519614,-0.12539188209888036,-0.052459965911028125,0.05099106105579764,0.13260090121294146,0.08905002558515723,-0.23922242689146844,-0.08289180070426946,0.016417977303259928,0.10743784475669417,-0.10864005729313449,-0.019003973655064486,-0.26053506979757524,0.0244791772970096,-0.1541473217535723,1
org.apache.tools.ant.taskdefs.LogOutputStream,0.3027175450828151,0.04974883549644232,-0.1267000723195519,-0.06721246258635395,0.13777426823216352,-0.1373234766760396,-0.04061520841460233,0.037065887533299056,-0.0350010215844452,-0.05019224950679047,-0.12740758342831723,0.10695908053047604,-0.3336857492538017,0.2113291348067621,-0.3327574066158805,0.07784322565869307,0.1913241637414744,0.002148846496909527,0.3111102902581658,-0.00678734819917143,-0.12704888956928553,-0.1011892158487972,-0.2649914679378042,-0.12815114527163035,-0.1283433508604412,-0.05061047755488929,-0.009977977311114487,0.14011652452343545,0.10448336703626535,-0.37699970222123463,-0.11809520108189815,-0.2966757074861812,0
org.apache.tools.ant.taskdefs.LogStreamHandler,0.25790289937897,-0.021513685531360953,-0.23074244014995002,-0.2378956782557159,0.1336109531355185,-0.16341157223501512,-0.032662317924844336,-0.0022692846083033607,0.006352300505652933,-0.06838026791888521,-0.21228288943266221,0.12591762839248435,-0.3942980223781768,0.10044894399215656,-0.2991842702468094,0.019029285812885904,0.1490667150317045,-0.02353292366327815,0.0846508379153604,-0.2810370062707943,-0.012289852670682184,-0.006508136893330155,-0.103029980127278,0.06482960167570367,0.3455870056743873,0.07402414567314176,-0.010269256790977543,0.10940074406869726,-0.24325357797549352,-0.3637320622094512,-0.021351578951416587,-0.06035757565782205,0
org.apache.tools.ant.taskdefs.MacroDef,0.1395743705086048,-0.2178123538085999,-0.1369932466437911,0.05137109550682284,-0.36876171073382585,0.4396695607938072,-0.36524414106452774,0.010457175919350175,-0.020688488761369795,-0.17706845831139575,-0.09560268356596674,0.13292340426882465,0.21556865774528827,0.04400171396345511,-0.30828099162564326,-0.07528200048521877,-0.10237240708987248,0.00606192775398529,-0.0005045350365111018,-0.268473506728687,0.15689024423855089,-0.18466942439439035,0.0030419115837863222,-0.1190335335573855,-0.17698948855653465,0.06366242175062928,-0.11325217930962851,0.05348513266000643,-0.05211272796237931,-0.04269673660664538,0.05366512937285882,-0.16489046721697068,1
org.apache.tools.ant.taskdefs.MacroInstance,0.13434209709273326,-0.2504401491193743,-0.144760250792496,0.035177824361000226,-0.36449081890406076,0.4348991746834954,-0.4115590109228106,0.0066062408060701934,0.0014905166999023313,-0.17158108897791433,-0.09916894791753388,0.11449864967486649,0.23563809862220453,0.014097039723209458,-0.2949954141480698,-0.06570854571369374,-0.07652140489225788,0.0006490519744315269,0.09038629698043686,-0.18441606573554944,0.1516250006827934,-0.12856354734360342,0.07854975702099701,-0.09275717969433155,-0.19326895687799317,0.0501253600244416,-0.14643530638729307,0.03270180665214611,-0.07304577394902545,-0.0961908685778361,0.055982601554535265,-0.15409342452887917,1
org.apache.tools.ant.taskdefs.MakeUrl,0.22226754656548825,-0.5969306680680851,-0.08454357060822609,0.045908607067914886,-0.022201321015425025,-0.018589124703708444,-0.05811695121519232,-0.04063034658466475,-0.016847546736581367,0.05358916728046929,0.21899828985847003,-0.37373273678009944,0.04288794569034615,-0.2872274131905991,0.08736418549361943,0.035813065762519414,0.12833058748117976,0.008688311490352865,0.18244860208405955,0.03363990270328087,-0.06650204168790565,-0.3879875315811492,-0.044779216180121026,0.035214371303903313,0.08637013310500778,-0.05537665332706887,0.20007742441327972,0.024524443292942098,-0.0013185878251687347,-0.05365505329268419,0.10187753502821369,0.14669315379721917,0
org.apache.tools.ant.taskdefs.Manifest,0.16032869796506008,-0.2702558942530953,-0.06247663872927391,0.09857811493482123,-0.024058600017620006,0.022392946425337908,-0.0646663411280985,0.02832572540200913,-0.039430865119198015,0.06633019645055506,0.05222097299344167,-0.16160076110481456,-0.11143263727201543,0.02874044914299645,-0.032627362098493574,0.18340112827149813,0.27104318904635355,0.01181439267332369,-0.26595551689608665,0.5293941472451718,0.2907657346083078,-0.005765592944479442,-0.14617409367513,-0.06960427037539779,-0.13338385295490987,0.20002355357207333,0.3389452739076324,0.21138643216023154,-0.010392624194355264,0.034445639257172284,-0.030483381368393545,0.20941453359871298,1
org.apache.tools.ant.taskdefs.ManifestClassPath,0.21869778427882977,-0.6139642366494524,-0.1972265777561293,0.013992579827583288,-0.12462563206786978,0.054504202835071305,-0.00711464627196546,0.07499416930717225,-0.07858651628726275,0.016390402591291042,0.15685508334788478,-0.015776054520982567,-0.0576478309154127,-0.09530688592392754,0.12070224707187911,0.07263051286485053,0.09865084934283361,0.013356106868095425,-0.04795505992444085,0.32656318100065407,-0.030797627381131835,-0.1777060282605893,-0.011578026979787793,-0.14610251745611497,-0.18283492726143638,0.08820245788835722,0.2656841505365022,0.06944205565394966,-0.05025544733050273,-0.2581421877973879,0.13449267429200207,0.26771060392920865,1
org.apache.tools.ant.taskdefs.ManifestException,0.14120047321904744,-0.05715902033416134,-0.01532691771520604,0.09272320480861164,-0.011654007303169015,0.0008324369518652064,-0.06303554263708819,0.06362430139781981,-0.15313829521600966,0.17991095148173292,-0.038152048783167844,-0.13268105193588645,-0.07035849468968082,0.031009755038882807,-0.07569045083271457,0.08345244358068861,0.09871714301081354,0.006300488368002327,-0.19539726863493767,0.6579662905456723,0.3511184384223997,-0.12672633192828245,-0.14739980105125064,0.030295763957215203,-0.007609616515263245,0.1712758376131457,0.22100051950753316,0.3008662917684083,-0.007029759158247046,0.14856351850051244,-0.17808980556073822,0.02925700256688258,0
org.apache.tools.ant.taskdefs.ManifestTask,0.16552312778221692,-0.45413027133810807,-0.13853414421561971,0.034742019049547386,-0.08148033575769155,0.062259985284122396,-0.0985880550576651,-0.05046641295650399,0.06009816659335834,-0.06672014330216765,-0.006454445122312862,-0.17327461736375238,0.07037582468355423,-0.2020901050482652,0.05269327064785199,0.18381642025098827,0.39765916061523365,0.0016289645912320714,-0.2351291681147487,0.09973350583615492,0.138822307418119,0.1975638306955886,0.007046255126792004,0.05736654312773749,-0.41124225040648704,0.022867406382870454,0.07180338520227908,0.1417668389070432,-0.1031158254636081,-0.29362906895798385,0.11997947157655627,0.10745063379534509,1
org.apache.tools.ant.taskdefs.MatchingTask,0.30856025580889795,-0.016454519470501913,0.6268999275055381,-0.3849668886019699,-0.33598923181311424,-0.22870397920826607,-0.11305049808994323,-0.14632506499056827,-0.0707605867874826,0.04374774297966827,0.014288489059423173,-0.12434652499683402,0.005562610713311849,0.10716953166617504,0.017086047371072957,0.09698205072721816,0.005736473836015391,0.0024561151222527032,-0.028438530667941185,0.003943764257058186,-0.07822622449864472,0.03730847227670891,0.05785511705612001,-0.18886572124775572,-0.06866593411738542,-0.11828495701794682,0.012195423639945389,0.18371702067572732,0.032952885984150006,0.13516377095009913,0.019428402379916564,0.01996585518369778,0
org.apache.tools.ant.taskdefs.Mkdir,0.14414620623113572,-0.5388198458974672,-0.23410245517547879,-0.056718048741706696,-0.20856576835256105,0.07383557182215002,-0.0915377453812756,-0.11666220420772584,0.10500937893693163,-0.0794296931702308,-0.07595350952842501,-0.10912023226795327,0.058559691078436504,-0.007246163685983977,0.21670344960309249,-0.019922551518674992,0.14069027407099208,-0.015991544356996255,-0.12332037183631679,-0.040135628519485635,0.1225437784475398,0.07993686185739328,0.2001475492837744,0.10341166760781828,-0.361689239637799,-0.06495777475307109,-0.1171192019783467,0.05716625148398273,-0.10565183367295246,-0.38075096323337615,0.19629257543116047,-0.13552216524065774,0
org.apache.tools.ant.taskdefs.Move,0.2742544802227394,-0.4149161217084386,0.02710051457915699,0.16382764243704412,-0.020597871083508638,-0.034640414360855014,-0.1657405073807762,-0.09077083378323007,0.09810581678774283,0.03969249197283209,-0.009044004192692532,-0.5396860177879897,0.14771069316696817,-0.09513612528913133,0.057803313031318276,0.16499147296114194,0.14741650857400837,0.01557434938869382,0.12641692436042629,-0.1735548177244408,-0.29167158081499767,-0.17769688748444243,0.11305387855698994,0.22311339950032763,0.028213397921493754,0.026189681565600708,0.20689272437163023,0.08435097633623938,-0.02222710742099442,0.10147876254799297,-0.11850981351473729,0.014892418581923993,1
org.apache.tools.ant.taskdefs.Nice,0.16504886102431168,-0.6248311636516272,-0.21279993649330844,-0.025044941434505183,-0.24203620037043688,0.18407683381699386,-0.07139650738747465,-0.027398713790600944,0.09152760746249171,-0.0466636234201811,0.1775280195475948,-0.08324871628804739,-0.16361829735024302,0.029754213040603637,0.22189511342074789,-0.07572959700947372,0.015498383112001782,-0.01845811869521045,0.10189731578049468,0.12442970787496145,0.020232245510428494,-0.02624334122754987,0.08702409586241391,0.02912329642077551,-0.2864804317171839,-0.061021798398900824,-0.21222758763831562,-0.0008323911996040118,0.04488132977087124,-0.35387548625661575,0.10076289782362599,0.047879322945052254,0
org.apache.tools.ant.taskdefs.Pack,0.22680176082557926,-0.400433862416702,0.008823979442493267,0.31112188557131365,0.08179562044816817,-0.10160595850724,-0.20084900154935367,-0.1414162093060628,0.1847953079506927,-0.2475526070092763,0.08706655303147169,0.0294485069103393,0.09862687140643614,-0.23870944045675338,0.15709710824564085,0.02917714333055334,0.23355185190355826,-0.015421807440086543,-0.2909952108740051,-0.06667047559557132,0.06373192930652088,0.12039152711420044,0.07031625915535065,-0.1646929070646106,0.11072946854723992,0.0020711576271133965,0.1337758749194281,-0.08766246378439733,-0.16239871767196104,-0.18999605589790733,0.13791389642846244,-0.3224850580067223,1
org.apache.tools.ant.taskdefs.Parallel,0.15521223685686578,-0.47856045147562126,-0.23076762614342072,-0.0383738000965292,-0.2619451298277333,0.18137796528588113,-0.18677960542935126,-0.10357436148007515,0.1380877722609289,-0.07293603018731977,-0.02259179468937795,-0.03743141396973084,0.06711054722769884,-0.015387090199112703,0.07494675191835189,0.02567344366463975,0.22625872183958828,-0.003651694380625695,0.06716994678081588,-0.03851056618082534,0.12764459564503633,0.16114939182516197,0.1363538633593749,0.14078290473375737,-0.37879527881055913,-0.015518283084862045,-0.14941795316375078,0.010588351564557083,-0.08106961364952382,-0.24405716649579196,0.29314502974640416,-0.22717571600578568,1
org.apache.tools.ant.taskdefs.Patch,0.1776505229796009,-0.40199866563606557,-0.2840882683901926,-0.2347789209441312,-0.06885289795029326,-0.1431907582766449,0.07629826264076299,-0.14196106455867616,0.14104810448705718,0.06675797993925038,-0.45026283569556524,0.10195033539430781,0.15307724295767985,-0.20399651264492258,-0.01816718827688359,-0.04642099704958931,-0.1400908252727014,-0.0002226971603724453,-0.025781479795510143,-0.011752579040198587,-0.0835033270233304,0.24372397459833284,-0.20114742356258233,0.06494089697890112,-0.16976276220070585,-0.06284545661068458,-0.06566365056906992,-0.12718610624900745,0.31136498682222746,0.021623355564732917,-0.14222152922095554,0.11134537456836384,0
org.apache.tools.ant.taskdefs.PathConvert,0.24104026215797766,-0.481860445809256,-0.02023694730039847,0.18539506264683683,0.09663958849387569,-0.08672762038385949,0.05106941856772654,0.02820487346396364,-0.12051340111080026,-0.055401539177776106,0.2883472511885195,-0.08008319541321186,0.10540113150514539,-0.20862935907765018,-0.05200001215769847,-0.028047515952323993,0.01593066308387562,-0.001856955306851446,-0.031646625211310696,0.16323985807756441,-0.27661786071631456,-0.27513193987430795,0.10937910225109247,0.06503065495718907,0.09333929410069813,0.28874447152687926,-0.26981305618020357,-0.32141734425763957,-0.06568943613580193,-0.08937597641672368,0.09141515857406485,-0.06496714819129157,0
org.apache.tools.ant.taskdefs.PreSetDef,0.1278469016360197,-0.22431803751453938,-0.12246082681078335,0.06410453878582684,-0.36486411192525964,0.4474743263715182,-0.3266999849642125,0.024370938803394717,-0.025392850310978227,-0.18347052250539697,-0.01733406154095943,0.15018968903117946,0.14132383317225589,0.07831404091936643,-0.3278870369408756,-0.08185575366299773,-0.07792836786238962,0.0089557648374837,0.017899729126340167,-0.2334350826895905,0.14717593155049769,-0.21025205280276518,-0.04754520136429377,-0.15518667333391228,-0.2507145607918708,0.0584576301680088,-0.1516570383176144,0.07143712169396921,-0.04005535365035155,-0.06977131446706943,0.09864923435904362,-0.1109384830128644,0
org.apache.tools.ant.taskdefs.ProcessDestroyer,0.09359138371773784,-0.19088909885256178,-0.18740824939638917,-0.21220211631307578,0.009700614620381095,-0.19260475714121006,0.08226178284944276,-0.11806345107459844,0.11420204658161652,0.07923378820505306,-0.5344637275873556,0.10358259475343709,0.04348023760916229,-0.15356410998353112,-0.05402277172467485,-0.05701784535517009,-0.15335279344638086,-0.008545656063716331,-0.03147304591417499,-0.15330525769388645,-0.025486942485050842,0.2871679519861857,-0.20374010010924082,0.12378310486951234,0.031223878028734397,-0.08032320507589377,0.03077756219211058,-0.1921673002261743,0.20883709854891763,0.0898360103791767,-0.38173877086062397,-0.19664733704152632,0
