name,Size,Ties,Pairs,Density,nWeakComp,pWeakComp,2StepReach,ReachEffic,Broker,nBroker,EgoBetween,nEgoBetween,Closeness Centrality,Betweenness Centrality,in_degree,out_degree,degree,bug
org.apache.xalan.templates.ElemExsltFunction,19.0,97.0,342.0,28.362573623657227,1.0,5.263157844543457,21.257715225219727,36.66001510620117,122.5,0.7163742780685425,13.800000190734863,4.035087585449219,0.276079573022804,1.44773084740403e-05,3.0,16.0,19.0,1
org.apache.xalan.templates.ElemExtensionCall,26.0,134.0,650.0,20.615385055541992,1.0,3.846153736114502,23.418209075927734,34.70554733276367,258.0,0.7938461303710938,61.31666564941406,9.433333396911621,0.280848963474827,0.000233056260433784,4.0,23.0,27.0,1
org.apache.xalan.templates.ElemExtensionDecl,11.0,26.0,110.0,23.636363983154297,2.0,18.18181800842285,13.773148536682129,53.36322784423828,42.0,0.7636363506317139,3.0,2.7272727489471436,0.266261113710809,4.67997105663815e-05,1.0,10.0,11.0,0
org.apache.xalan.templates.ElemExtensionScript,2.0,1.0,2.0,50.0,1.0,50.0,4.436728477478027,93.49593353271484,0.5,0.5,0.0,0.0,0.215939278937381,0.0,1.0,1.0,2.0,0
org.apache.xalan.templates.ElemFallback,7.0,17.0,42.0,40.47618865966797,1.0,14.285714149475098,13.541666984558105,56.70436096191406,12.5,0.5952380895614624,2.0,4.761904716491699,0.257233273056057,1.13546038869689e-06,3.0,4.0,7.0,1
org.apache.xalan.templates.ElemForEach,26.0,138.0,650.0,21.230770111083984,1.0,3.846153736114502,17.74691390991211,25.784753799438477,256.0,0.7876923084259033,47.28015899658203,7.273870468139648,0.291197543500511,0.000218513135555076,6.0,22.0,28.0,1
org.apache.xalan.templates.ElemIf,14.0,53.0,182.0,29.120878219604492,1.0,7.142857074737549,15.586420059204102,30.126771926879883,64.5,0.708791196346283,0.0,0.0,0.284147557328015,0.0,0.0,14.0,14.0,1
org.apache.xalan.templates.ElemLiteralResult,22.0,90.0,462.0,19.480520248413086,2.0,9.090909004211426,18.248456954956055,33.1929817199707,186.0,0.8051947951316833,52.0,11.255411148071289,0.27541142303969,5.78068361322021e-05,6.0,17.0,23.0,1
org.apache.xalan.templates.ElemMessage,9.0,22.0,72.0,30.55555534362793,1.0,11.11111068725586,14.351851463317871,49.07651901245117,25.0,0.6944444179534912,5.0,6.94444465637207,0.258049886621315,1.30059063499089e-06,1.0,8.0,9.0,1
org.apache.xalan.templates.ElemNumber,35.0,150.0,1190.0,12.605042457580566,4.0,11.428571701049805,25.578702926635742,27.951095581054688,520.0,0.8739495873451233,162.03334045410156,13.616246223449707,0.294665976178146,0.000434354807007975,5.0,33.0,38.0,1
org.apache.xalan.templates.ElemOtherwise,1.0,0.0,0.0,0.0,1.0,100.0,4.320987701416016,100.0,0.0,0.0,0.0,0.0,0.21590909090909,0.0,0.0,1.0,1.0,0
org.apache.xalan.templates.ElemPI,16.0,51.0,240.0,21.25,2.0,12.5,18.672840118408203,35.25127410888672,94.5,0.7875000238418579,8.5,3.5416667461395264,0.273032629558541,1.8350172260402e-06,1.0,15.0,16.0,1
org.apache.xalan.templates.ElemParam,19.0,120.0,342.0,35.08771896362305,1.0,5.263157844543457,14.891975402832031,30.15625,111.0,0.6491228342056274,14.94523811340332,4.36995267868042,0.273689273689273,3.48346339782462e-05,7.0,12.0,19.0,1
org.apache.xalan.templates.ElemSort,10.0,32.0,90.0,35.55555725097656,1.0,10.0,21.682098388671875,53.93474197387695,29.0,0.644444465637207,1.8333333730697632,2.0370371341705322,0.243474540008558,2.76261832467787e-06,2.0,8.0,10.0,0
org.apache.xalan.templates.ElemTemplate,30.0,168.0,870.0,19.310344696044922,1.0,3.3333332538604736,15.432098388671875,29.607698440551758,351.0,0.8068965673446655,102.2957763671875,11.758135795593262,0.277290448343079,0.000319078165989967,23.0,13.0,36.0,1
org.apache.xalan.templates.ElemTemplateElement,112.0,749.0,12432.0,6.024774551391602,3.0,2.6785714626312256,27.276233673095703,21.14866828918457,5841.5,0.9397522807121277,2348.050537109375,18.88715171813965,0.27487922705314,0.00272626631475314,90.0,28.0,118.0,1
org.apache.xalan.templates.ElemText,4.0,4.0,12.0,33.33333206176758,1.0,25.0,4.475308418273926,69.8795166015625,4.0,0.6666666865348816,0.0,0.0,0.215939278937381,0.0,3.0,1.0,4.0,0
org.apache.xalan.templates.ElemTextLiteral,12.0,34.0,132.0,25.75757598876953,1.0,8.333333015441895,17.32253074645996,44.9899787902832,49.0,0.7424242496490479,9.166666984558105,6.94444465637207,0.257699275362318,1.59258899746124e-05,6.0,7.0,13.0,1
org.apache.xalan.templates.ElemUnknown,7.0,18.0,42.0,42.85714340209961,1.0,14.285714149475098,13.618826866149902,56.47999954223633,12.0,0.5714285969734192,0.0,0.0,0.258152173913043,0.0,0.0,7.0,7.0,1
org.apache.xalan.templates.ElemUse,11.0,39.0,110.0,35.45454406738281,1.0,9.090909004211426,14.467592239379883,46.64179229736328,35.5,0.6454545259475708,3.816666603088379,3.4696969985961914,0.264159702878365,3.34452022002478e-06,4.0,8.0,12.0,1
org.apache.xalan.templates.ElemValueOf,20.0,94.0,380.0,24.736841201782227,1.0,5.0,19.13580322265625,27.4184627532959,143.0,0.7526316046714783,11.663888931274414,3.069444417953491,0.284927391086629,1.08865127455851e-05,3.0,18.0,21.0,1
org.apache.xalan.templates.ElemVariable,39.0,260.0,1482.0,17.543859481811523,1.0,2.5641026496887207,22.530864715576172,27.08719825744629,611.0,0.8245614171028137,309.6103515625,20.891386032104492,0.306243272335845,0.00276531553689933,20.0,25.0,45.0,1
org.apache.xalan.templates.ElemVariablePsuedo,9.0,30.0,72.0,41.66666793823242,1.0,11.11111068725586,13.695987701416016,39.53229522705078,21.0,0.5833333134651184,3.0,4.166666507720947,0.269085768143261,7.46139696351408e-06,1.0,8.0,9.0,1
org.apache.xalan.templates.ElemWhen,10.0,24.0,90.0,26.66666603088379,1.0,10.0,12.731481552124023,44.058746337890625,33.0,0.7333333492279053,3.0,3.3333332538604736,0.246646473388143,4.44026302098046e-06,1.0,9.0,10.0,0
org.apache.xalan.templates.ElemWithParam,22.0,122.0,462.0,26.40692710876465,1.0,4.545454502105713,16.35802459716797,25.85365867614746,170.0,0.7359307408332825,7.352380752563477,1.5914244651794434,0.30509383378016,1.28750133105487e-05,2.0,20.0,22.0,1
org.apache.xalan.templates.FuncDocument,21.0,65.0,420.0,15.476190567016602,1.0,4.761904716491699,17.245370864868164,29.641910552978516,177.5,0.8452380895614624,11.0,2.6190476417541504,0.214151298456906,8.90516599592785e-05,1.0,20.0,21.0,0
org.apache.xalan.templates.FuncFormatNumb,18.0,52.0,306.0,16.99346351623535,1.0,5.55555534362793,15.354938507080078,29.459659576416016,127.0,0.8300653696060181,6.25,2.0424835681915283,0.254814151365875,0.000153034599278279,1.0,17.0,18.0,0
org.apache.xalan.templates.FuncKey,17.0,59.0,272.0,21.691177368164062,1.0,5.882352828979492,16.203702926635742,30.523256301879883,106.5,0.783088207244873,0.0,0.0,0.279001468428781,0.0,0.0,17.0,17.0,0
org.apache.xalan.templates.KeyDeclaration,12.0,36.0,132.0,27.272727966308594,1.0,8.333333015441895,12.384259223937988,47.13656234741211,48.0,0.7272727489471436,20.16666603088379,15.277777671813965,0.239478114478114,0.000154118302731896,7.0,7.0,14.0,0
org.apache.xalan.templates.NamespaceAlias,6.0,15.0,30.0,50.0,1.0,16.66666603088379,5.015431880950928,49.429656982421875,7.5,0.5,0.6666666865348816,2.222222328186035,0.229343006852075,9.71046835091142e-07,6.0,2.0,8.0,0
org.apache.xalan.templates.OutputProperties,15.0,41.0,210.0,19.5238094329834,4.0,26.66666603088379,14.93055534362793,45.47591018676758,84.5,0.8047618865966797,36.33333206176758,17.30158805847168,0.233771569433032,0.000404213814445159,8.0,8.0,16.0,0
org.apache.xalan.templates.RedundentExprEliminator,30.0,140.0,870.0,16.09195327758789,1.0,3.3333332538604736,19.945987701416016,36.849609375,365.0,0.8390804529190063,27.5,3.160919427871704,0.272555503070382,8.46092679768461e-05,1.0,30.0,31.0,1
org.apache.xalan.templates.Stylesheet,45.0,222.0,1980.0,11.21212100982666,1.0,2.222222328186035,16.242284774780273,29.627023696899414,879.0,0.8878787755966187,366.62335205078125,18.51633071899414,0.252888888888888,0.000630857496456327,33.0,19.0,52.0,0
org.apache.xalan.templates.StylesheetComposed,17.0,84.0,272.0,30.882352828979492,1.0,5.882352828979492,13.811728477478027,44.08866882324219,94.0,0.6911764740943909,20.200000762939453,7.426470756530762,0.247606614447345,2.81358542778992e-05,9.0,11.0,20.0,0
org.apache.xalan.templates.StylesheetRoot,59.0,398.0,3422.0,11.63062572479248,1.0,1.6949152946472168,17.939815521240234,21.5178165435791,1512.0,0.8836937546730042,1238.571533203125,36.19437789916992,0.292244478685156,0.00418567033094106,45.0,31.0,76.0,1
org.apache.xalan.templates.TemplateList,20.0,87.0,380.0,22.894737243652344,1.0,5.0,15.316357612609863,29.234167098999023,146.5,0.7710526585578918,49.33333206176758,12.98245620727539,0.259107468123861,0.000183568392036528,3.0,19.0,22.0,1
org.apache.xalan.templates.TemplateSubPatternAssociation,9.0,25.0,72.0,34.72222137451172,1.0,11.11111068725586,12.924383163452148,48.76273727416992,23.5,0.6527777910232544,1.5833333730697632,2.1990740299224854,0.242127659574468,4.06199593554425e-06,2.0,7.0,9.0,0
org.apache.xalan.templates.VarNameCollector,5.0,9.0,20.0,45.0,1.0,20.0,4.822530746459961,58.13953399658203,5.5,0.550000011920929,0.0,0.0,0.217060167555217,0.0,1.0,4.0,5.0,0
org.apache.xalan.templates.WhiteSpaceInfo,9.0,30.0,72.0,41.66666793823242,1.0,11.11111068725586,8.063271522521973,53.045684814453125,21.0,0.5833333134651184,3.9666666984558105,5.509259223937988,0.236984589754269,1.35176271829207e-05,7.0,4.0,11.0,1
org.apache.xalan.templates.XMLNSDecl,2.0,1.0,2.0,50.0,1.0,50.0,4.7839508056640625,87.9432601928711,0.5,0.5,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.xalan.templates.XSLTVisitable,4.0,7.0,12.0,58.33333206176758,1.0,25.0,4.5910491943359375,71.25748443603516,2.5,0.4166666567325592,0.0,0.0,0.200281590989088,0.0,3.0,1.0,4.0,0
org.apache.xalan.templates.XSLTVisitor,21.0,49.0,420.0,11.666666984558105,1.0,4.761904716491699,7.291666507720947,33.157894134521484,185.5,0.8833333253860474,135.25,32.2023811340332,0.250219876868953,0.000601109411866423,20.0,6.0,26.0,1
org.apache.xalan.templates.XUnresolvedVariable,9.0,29.0,72.0,40.27777862548828,1.0,11.11111068725586,14.390432357788086,39.680850982666016,21.5,0.5972222089767456,0.0,0.0,0.264528126452812,0.0,1.0,9.0,10.0,1
org.apache.xalan.templates.XUnresolvedVariableSimple,7.0,21.0,42.0,50.0,1.0,14.285714149475098,12.538579940795898,40.272613525390625,10.5,0.5,0.25,0.5952380895614624,0.248691099476439,2.32657799314817e-07,1.0,6.0,7.0,0
org.apache.xalan.trace.EndSelectionEvent,9.0,28.0,72.0,38.88888931274414,1.0,11.11111068725586,18.7885799407959,59.681373596191406,22.0,0.6111111044883728,7.0,9.722222328186035,0.267764705882352,8.76644921436419e-05,3.0,6.0,9.0,1
org.apache.xalan.trace.ExtensionEvent,6.0,9.0,30.0,30.0,1.0,16.66666603088379,6.095678806304932,61.960784912109375,10.5,0.699999988079071,2.0,6.666666507720947,0.253452115812917,8.2011765483398e-05,5.0,1.0,6.0,0
org.apache.xalan.trace.GenerateEvent,5.0,5.0,20.0,25.0,1.0,20.0,8.179012298583984,70.90300750732422,7.5,0.75,4.0,20.0,0.253452115812917,2.00128548375482e-05,4.0,2.0,6.0,1
org.apache.xalan.trace.PrintTraceListener,23.0,86.0,506.0,16.996047973632812,1.0,4.34782600402832,22.492284774780273,34.910179138183594,210.0,0.8300395011901855,24.16666603088379,4.7760210037231445,0.282178217821782,2.09984656938681e-05,2.0,21.0,23.0,0
org.apache.xalan.trace.SelectionEvent,9.0,28.0,72.0,38.88888931274414,1.0,11.11111068725586,18.7885799407959,59.46276092529297,22.0,0.6111111044883728,7.0,9.722222328186035,0.267512929007992,3.95671339626515e-05,4.0,5.0,9.0,1
org.apache.xalan.trace.TraceListener,8.0,10.0,56.0,17.85714340209961,1.0,12.5,11.381173133850098,77.42781829833984,23.0,0.8214285969734192,6.0,10.714285850524902,0.212630792227204,1.45765480296871e-06,4.0,4.0,8.0,0
org.apache.xalan.trace.TraceListenerEx,5.0,5.0,20.0,25.0,1.0,20.0,9.799383163452148,81.15016174316406,7.5,0.75,3.0,15.0,0.212234240954867,5.54249319349318e-06,2.0,3.0,5.0,0
org.apache.xalan.trace.TraceListenerEx2,4.0,3.0,12.0,25.0,1.0,25.0,2.0061728954315186,76.47058868408203,4.5,0.75,2.0,16.66666603088379,0.205415162454873,2.45232197985317e-06,2.0,2.0,4.0,0
org.apache.xalan.trace.TraceListenerEx3,4.0,3.0,12.0,25.0,1.0,25.0,2.044753074645996,65.43209838867188,4.5,0.75,1.0,8.333333015441895,0.203286888174347,1.86126239451853e-07,2.0,2.0,4.0,1
org.apache.xalan.trace.TraceManager,48.0,242.0,2256.0,10.726950645446777,1.0,2.0833332538604736,22.337963104248047,29.783950805664062,1007.0,0.8927304744720459,354.5714416503906,15.716818809509277,0.272379128769746,0.000442425679042647,31.0,18.0,49.0,1
org.apache.xalan.trace.TracerEvent,11.0,27.0,110.0,24.545454025268555,1.0,9.090909004211426,16.126543045043945,49.40898513793945,41.5,0.7545454502105713,21.66666603088379,19.696969985961914,0.257117035698147,0.000107369765331289,4.0,7.0,11.0,1
org.apache.xalan.transformer.ClonerToResultTree,12.0,43.0,132.0,32.57575607299805,1.0,8.333333015441895,17.283950805664062,44.62151336669922,44.5,0.6742424368858337,3.3333332538604736,2.5252525806427,0.211760327502791,4.54157930513384e-05,3.0,9.0,12.0,0
org.apache.xalan.transformer.Counter,6.0,13.0,30.0,43.33333206176758,1.0,16.66666603088379,12.538579940795898,54.34782791137695,8.5,0.5666666626930237,0.25,0.8333333134651184,0.241203899957609,2.06635041247731e-07,1.0,5.0,6.0,0
org.apache.xalan.transformer.CountersTable,8.0,20.0,56.0,35.71428680419922,1.0,12.5,14.158950805664062,51.61743927001953,18.0,0.6428571343421936,6.166666507720947,11.0119047164917,0.242024670353041,0.000227660752962692,3.0,6.0,9.0,0
org.apache.xalan.transformer.DecimalToRoman,2.0,0.0,2.0,0.0,2.0,100.0,1.4660494327545166,97.43589782714844,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.xalan.transformer.KeyIterator,11.0,30.0,110.0,27.272727966308594,1.0,9.090909004211426,12.191357612609863,42.99319839477539,40.0,0.7272727489471436,2.5,2.2727272510528564,0.229713362939039,1.28197737532757e-06,2.0,9.0,11.0,1
org.apache.xalan.transformer.KeyManager,11.0,35.0,110.0,31.81818199157715,1.0,9.090909004211426,15.586420059204102,40.1590461730957,37.5,0.6818181872367859,11.0,10.0,0.250329960404751,0.000174521653616294,2.0,9.0,11.0,0
org.apache.xalan.transformer.KeyRefIterator,20.0,71.0,380.0,18.6842098236084,1.0,5.0,15.817901611328125,29.64569854736328,154.5,0.8131579160690308,0.0,0.0,0.233798195242001,0.0,0.0,20.0,20.0,1
org.apache.xalan.transformer.KeyTable,19.0,69.0,342.0,20.175437927246094,1.0,5.263157844543457,14.660493850708008,30.399999618530273,136.5,0.7982456088066101,18.16666603088379,5.311890602111816,0.234929810074318,0.000173668511066312,2.0,18.0,20.0,1
org.apache.xalan.transformer.MsgMgr,16.0,45.0,240.0,18.75,1.0,6.25,19.984567642211914,54.12748336791992,97.5,0.8125,12.0,5.0,0.254472271914132,1.08314327991471e-06,11.0,6.0,17.0,0
org.apache.xalan.transformer.NodeSortKey,8.0,20.0,56.0,35.71428680419922,1.0,12.5,13.34876537322998,54.23197555541992,18.0,0.6428571343421936,4.666666507720947,8.333333015441895,0.263060564031437,7.24884942377473e-05,3.0,6.0,9.0,0
org.apache.xalan.transformer.NodeSorter,10.0,29.0,90.0,32.22222137451172,1.0,10.0,13.117283821105957,37.321624755859375,30.5,0.6777777671813965,2.5833332538604736,2.870370388031006,0.23541580471659,4.65219339402766e-05,2.0,9.0,11.0,0
org.apache.xalan.transformer.NumeratorFormatter,4.0,0.0,12.0,0.0,4.0,100.0,9.143518447875977,96.34146118164062,6.0,1.0,3.0,25.0,0.254796965640339,8.48735651900453e-05,1.0,4.0,5.0,0
org.apache.xalan.transformer.QueuedEvents,3.0,1.0,6.0,16.66666603088379,2.0,66.66666412353516,1.1959877014160156,91.17646789550781,2.5,0.8333333134651184,0.0,0.0,0.266666666666666,0.0,0.0,3.0,3.0,0
org.apache.xalan.transformer.SerializerSwitcher,7.0,14.0,42.0,33.33333206176758,1.0,14.285714149475098,14.429012298583984,63.38983154296875,14.0,0.6666666865348816,1.0,2.3809523582458496,0.25653742110009,4.23166932594152e-05,1.0,6.0,7.0,0
org.apache.xalan.transformer.StackGuard,10.0,25.0,90.0,27.77777862548828,1.0,10.0,14.004630088806152,49.054054260253906,32.5,0.7222222089767456,2.6666667461395264,2.9629628658294678,0.266261113710809,7.62211363883356e-07,3.0,9.0,12.0,1
org.apache.xalan.transformer.TrAXFilter,20.0,59.0,380.0,15.526315689086914,1.0,5.0,13.271604537963867,34.2971076965332,160.5,0.8447368144989014,2.9166667461395264,0.7675438523292542,0.261849976990335,4.65995719156541e-05,1.0,19.0,20.0,1
org.apache.xalan.transformer.TransformSnapshot,2.0,2.0,2.0,100.0,1.0,50.0,5.902777671813965,92.7272720336914,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.xalan.transformer.TransformSnapshotImpl,14.0,21.0,182.0,11.538461685180664,1.0,7.142857074737549,12.191357612609863,54.2955322265625,80.5,0.8846153616905212,0.8333333134651184,0.45787546038627625,0.259698767685988,2.42894592619474e-06,1.0,14.0,15.0,0
org.apache.xalan.transformer.TransformState,9.0,21.0,72.0,29.16666603088379,1.0,11.11111068725586,15.77932071685791,63.80655288696289,25.5,0.7083333134651184,10.0,13.88888931274414,0.221832358674463,8.68777969587775e-05,3.0,6.0,9.0,0
org.apache.xalan.transformer.TransformerClient,2.0,1.0,2.0,50.0,1.0,50.0,5.864197731018066,95.0,0.5,0.5,0.0,0.0,0.181731076333439,0.0,1.0,1.0,2.0,0
org.apache.xalan.transformer.TransformerHandlerImpl,26.0,91.0,650.0,14.0,1.0,3.846153736114502,19.290122985839844,28.264556884765625,279.5,0.8600000143051147,4.0,0.6153846383094788,0.280433711187777,0.00035970891970257,1.0,26.0,27.0,1
org.apache.xalan.transformer.TransformerIdentityImpl,42.0,116.0,1722.0,6.736352920532227,1.0,2.3809523582458496,23.68827247619629,31.24681854248047,803.0,0.9326364398002625,15.083333015441895,0.8759194612503052,0.23073803730738,7.54259466606658e-05,1.0,41.0,42.0,1
org.apache.xalan.transformer.TransformerImpl,151.0,1014.0,22650.0,4.476821422576904,3.0,1.9867550134658813,27.469135284423828,15.6277437210083,10818.0,0.955231785774231,6880.25927734375,30.376419067382812,0.339094159713945,0.00752035301992774,65.0,103.0,168.0,1
org.apache.xalan.transformer.TreeWalker2Result,11.0,37.0,110.0,33.6363639831543,1.0,9.090909004211426,17.476852416992188,41.94444274902344,36.5,0.6636363863945007,0.25,0.22727273404598236,0.260292772186642,2.97801983122966e-08,1.0,10.0,11.0,0
org.apache.xalan.transformer.XalanTransformState,11.0,30.0,110.0,27.272727966308594,1.0,9.090909004211426,20.293209075927734,53.67346954345703,40.0,0.7272727489471436,5.5,5.0,0.26221198156682,1.63236585530397e-05,1.0,11.0,12.0,0
org.apache.xalan.xslt.EnvironmentCheck,6.0,9.0,30.0,30.0,2.0,33.33333206176758,11.226851463317871,58.31663513183594,10.5,0.699999988079071,1.0,3.3333332538604736,0.411764705882353,3.57362379747559e-06,1.0,5.0,6.0,1
org.apache.xalan.xslt.ObjectFactory,4.0,1.0,12.0,8.333333015441895,3.0,75.0,2.0061728954315186,92.85713958740234,5.5,0.9166666865348816,3.0,25.0,0.392857142857142,6.40274263714376e-06,2.0,2.0,4.0,0
org.apache.xalan.xslt.Process,46.0,119.0,2070.0,5.7487921714782715,3.0,6.5217390060424805,24.189815521240234,29.956998825073242,975.5,0.9425120949745178,0.0,0.0,0.274178403755868,0.0,0.0,46.0,46.0,1
org.apache.xalan.xslt.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,0.5015432238578796,100.0,1.0,1.0,1.0,50.0,0.529411764705882,6.70054462026673e-06,2.0,1.0,3.0,0
org.apache.xalan.xslt.SecuritySupport12,9.0,0.0,72.0,0.0,9.0,100.0,0.3858024775981903,100.0,36.0,1.0,36.0,100.0,1.0,1.6676911054886e-05,9.0,9.0,18.0,0
org.apache.xalan.xsltc.CollatorFactory,2.0,0.0,2.0,0.0,2.0,100.0,0.3858024775981903,100.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0
org.apache.xalan.xsltc.DOM,40.0,163.0,1560.0,10.448718070983887,3.0,7.5,17.32253074645996,42.884429931640625,698.5,0.8955128192901611,116.1500015258789,7.445512771606445,0.427184466019417,0.000100133321948461,34.0,7.0,41.0,0
org.apache.xalan.xsltc.DOMCache,6.0,12.0,30.0,40.0,1.0,16.66666603088379,3.3564815521240234,49.431819915771484,9.0,0.6000000238418579,0.0,0.0,0.308724832214765,0.0,4.0,2.0,6.0,0
org.apache.xalan.xsltc.DOMEnhancedForDTM,9.0,16.0,72.0,22.22222137451172,1.0,11.11111068725586,4.629629611968994,51.0638313293457,28.0,0.7777777910232544,0.0,0.0,0.304054054054054,0.0,8.0,1.0,9.0,0
org.apache.xalan.xsltc.NodeIterator,1.0,0.0,0.0,0.0,1.0,100.0,0.07716049253940582,100.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0
org.apache.xalan.xsltc.StripFilter,11.0,26.0,110.0,23.636363983154297,1.0,9.090909004211426,5.787036895751953,44.776119232177734,42.0,0.7636363506317139,0.0,0.0,0.301369863013698,0.0,11.0,1.0,12.0,0
org.apache.xalan.xsltc.Translet,19.0,60.0,342.0,17.543859481811523,1.0,5.263157844543457,7.793210029602051,46.54377746582031,141.0,0.8245614171028137,11.666666984558105,3.411306142807007,0.362903225806451,2.15709848457464e-05,15.0,4.0,19.0,0
org.apache.xalan.xsltc.TransletException,14.0,38.0,182.0,20.879121780395508,1.0,7.142857074737549,11.11111068725586,53.136531829833984,72.0,0.791208803653717,7.333333492279053,4.029304027557373,1.0,1.68541741400783e-06,13.0,1.0,14.0,0
org.apache.xalan.xsltc.cmdline.Compile,4.0,2.0,12.0,16.66666603088379,2.0,50.0,3.1635801792144775,82.82828521728516,5.0,0.8333333134651184,0.0,0.0,0.18927078495123,0.0,0.0,4.0,4.0,1
org.apache.xalan.xsltc.cmdline.ObjectFactory,3.0,0.0,6.0,0.0,3.0,100.0,0.9259259104728699,100.0,3.0,1.0,2.0,33.33333206176758,0.392857142857142,1.63791090717631e-06,1.0,2.0,3.0,0
org.apache.xalan.xsltc.cmdline.SecuritySupport,2.0,0.0,2.0,0.0,2.0,100.0,0.46296295523643494,100.0,1.0,1.0,1.0,50.0,0.529411764705882,2.68021784810669e-06,2.0,1.0,3.0,0
org.apache.xalan.xsltc.cmdline.SecuritySupport12,9.0,0.0,72.0,0.0,9.0,100.0,0.3858024775981903,100.0,36.0,1.0,36.0,100.0,1.0,1.31032872574105e-05,9.0,9.0,18.0,0
org.apache.xalan.xsltc.cmdline.Transform,21.0,38.0,420.0,9.047618865966797,3.0,14.285714149475098,14.429012298583984,44.31279754638672,191.0,0.9095237851142883,0.0,0.0,0.246906305244549,0.0,0.0,21.0,21.0,1
org.apache.xalan.xsltc.cmdline.getopt.GetOpt,6.0,1.0,30.0,3.3333332538604736,5.0,83.33333587646484,2.5462963581085205,92.95774841308594,14.5,0.9666666388511658,12.0,40.0,0.17988950276243,0.000242708616245217,3.0,5.0,8.0,1
org.apache.xalan.xsltc.cmdline.getopt.GetOptsException,3.0,0.0,6.0,0.0,3.0,100.0,0.23148147761821747,75.0,3.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,0
org.apache.xalan.xsltc.cmdline.getopt.IllegalArgumentException,2.0,0.0,2.0,0.0,2.0,100.0,0.270061731338501,77.77777862548828,1.0,1.0,1.0,50.0,1.0,2.23351487342224e-07,1.0,1.0,2.0,0
org.apache.xalan.xsltc.cmdline.getopt.MissingOptArgException,2.0,0.0,2.0,0.0,2.0,100.0,0.270061731338501,77.77777862548828,1.0,1.0,1.0,50.0,1.0,2.23351487342224e-07,1.0,1.0,2.0,0
org.apache.xalan.xsltc.compiler.AbsoluteLocationPath,23.0,135.0,506.0,26.679841995239258,1.0,4.34782600402832,16.203702926635742,17.199016571044922,185.5,0.7332015633583069,6.416666507720947,1.2681159973144531,0.244626097487132,1.40344696581555e-06,2.0,21.0,23.0,1
org.apache.xalan.xsltc.compiler.AbsolutePathPattern,34.0,200.0,1122.0,17.8253116607666,1.0,2.941176414489746,16.859567642211914,15.371087074279785,461.0,0.8217468857765198,54.494049072265625,4.856866836547852,0.247549019607843,6.28677143673833e-05,2.0,33.0,35.0,0
org.apache.xalan.xsltc.compiler.AlternativePattern,19.0,87.0,342.0,25.438596725463867,1.0,5.263157844543457,11.921296119689941,16.83006477355957,127.5,0.7456140518188477,8.25,2.412280797958374,0.234883720930232,1.14008647001823e-06,2.0,17.0,19.0,0
org.apache.xalan.xsltc.compiler.AncestorPattern,36.0,245.0,1260.0,19.44444465637207,1.0,2.777777671813965,16.859567642211914,15.295764923095703,507.5,0.8055555820465088,45.113094329833984,3.580404281616211,0.247321701867156,2.59787326082758e-06,3.0,33.0,36.0,0
org.apache.xalan.xsltc.compiler.ApplyImports,24.0,134.0,552.0,24.275362014770508,1.0,4.166666507720947,16.126543045043945,17.460317611694336,209.0,0.7572463750839233,0.0,0.0,0.247098350641417,0.0,0.0,24.0,24.0,1
org.apache.xalan.xsltc.compiler.ApplyTemplates,30.0,243.0,870.0,27.931034088134766,1.0,3.3333332538604736,13.811728477478027,13.67978572845459,313.5,0.7206896543502808,57.66388702392578,6.62803316116333,0.242061114439784,0.000113542726706211,3.0,29.0,32.0,1
org.apache.xalan.xsltc.compiler.ArgumentList,1.0,0.0,0.0,0.0,1.0,100.0,3.935185194015503,100.0,0.0,0.0,0.0,0.0,0.197124756335282,0.0,0.0,1.0,1.0,0
org.apache.xalan.xsltc.compiler.Attribute,5.0,6.0,20.0,30.0,2.0,40.0,6.520061492919922,45.67567443847656,7.0,0.699999988079071,0.0,0.0,0.224722222222222,0.0,0.0,5.0,5.0,0
org.apache.xalan.xsltc.compiler.AttributeSet,28.0,169.0,756.0,22.3544979095459,1.0,3.5714285373687744,17.283950805664062,18.48947525024414,293.5,0.7764550447463989,53.339683532714844,7.055513381958008,0.245294474802671,7.33694368202547e-05,3.0,27.0,30.0,1
org.apache.xalan.xsltc.compiler.AttributeValue,11.0,38.0,110.0,34.54545593261719,1.0,9.090909004211426,7.600308418273926,32.99832534790039,36.0,0.6545454263687134,11.642857551574707,10.584415435791016,0.226013986013986,8.92263060444138e-06,8.0,5.0,13.0,0
org.apache.xalan.xsltc.compiler.AttributeValueTemplate,26.0,181.0,650.0,27.846153259277344,1.0,3.846153736114502,16.280864715576172,17.050504684448242,234.5,0.7215384840965271,27.616666793823242,4.248717784881592,0.244774310814904,1.56952677353793e-05,5.0,22.0,27.0,0
